                                         99     0.5649  9.946E-01  1.000E+00  5.410E-03
111   4.464900  14.0  1             1                     (14+)  0                                                                                                                                                                                                                              0.000000       
                                         98     0.6260  9.985E-01  1.000E+00  1.459E-03
112   4.471370  15.0 -1             1                     (15-)  0                                                                                                                                                                                                                              0.000000  5    
                                         98     0.6325  9.961E-01  1.000E+00  3.910E-03
113   4.485740  16.0 -1             1                     (16-)  0                                                                                                                                                                                                                              0.000000       
                                        100     0.5755  9.951E-01  1.000E+00  4.960E-03
114   4.495300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        100     0.5851  1.000E+00  1.000E+00  0.000E+00
115   4.516940  14.0  1             2                       14+  0                                                                                                                                                                                                                              0.000000  7    
                                        106     0.1862  1.966E-01  2.225E-01  1.317E-01
                                         86     1.4705  7.771E-01  7.775E-01  4.770E-04
116   4.571450  16.0 -1  3.080E-13  1                       16-  0                                                                                                                                                                                                                              0.000000  4    
                                        100     0.6609  9.963E-01  1.000E+00  3.730E-03
117   4.698400  17.0 -1             1                     (17-)  0                                                                                                                                                                                                                              0.000000       
                                        110     0.2565  9.540E-01  1.000E+00  4.820E-02
118   4.773010  15.0  1             2                       15+  0                                                                                                                                                                                                                              0.000000  7    
                                        115     0.2559  5.559E-01  5.829E-01  4.850E-02
                                         90     1.3910  4.169E-01  4.171E-01  4.460E-04
119   4.879050  15.0  0             2                        15  0                                                                                                                                                                                                                              0.000000  6    
                                        105     0.6134  1.533E-01  1.533E-01  0.000E+00
                                        103     0.7778  8.467E-01  8.467E-01  0.000E+00
120   5.077010  16.0 -1             1                     (16-)  0                                                                                                                                                                                                                              0.000000  8    
                                         90     1.6948  9.994E-01  1.000E+00  5.810E-04
121   5.130270  16.0  1  2.990E-13  2                       16+  0                                                                                                                                                                                                                              0.000000  7    
                                        118     0.3573  9.823E-01  1.000E+00  1.802E-02
                                        100     1.2190  0.000E+00  0.000E+00  4.200E-04
122   5.156850  17.0 -1             2                       17-  0                                                                                                                                                                                                                              0.000000  4    
                                        116     0.5851  9.953E-01  1.000E+00  4.750E-03
                                        100     1.2469  0.000E+00  0.000E+00  7.990E-04
123   5.186150  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        119     0.3071  1.000E+00  1.000E+00  0.000E+00
124   5.492500  17.0 -1             2                     (17-)  0                                                                                                                                                                                                                              0.000000  8    
                                        120     0.4155  8.758E-01  8.861E-01  1.178E-02
                                        100     1.5814  1.138E-01  1.139E-01  5.960E-04
125   5.537810  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         97     1.7095  1.000E+00  1.000E+00  0.000E+00
126   5.603730  17.0  1  1.550E-13  2                       17+  0                                                                                                                                                                                                                              0.000000  7    
                                        121     0.4730  4.977E-01  5.018E-01  8.280E-03
                                         97     1.7748  4.977E-01  4.982E-01  8.560E-04
127   5.707400  17.0  0             1                        17  0                                                                                                                                                                                                                              0.000000  6    
                                        119     0.8283  1.000E+00  1.000E+00  0.000E+00
128   5.807200  17.0  0             1                        17  0                                                                                                                                                                                                                              0.000000       
                                        119     0.9282  1.000E+00  1.000E+00  0.000E+00
129   5.892800  18.0 -1             1                       18-  0                                                                                                                                                                                                                              0.000000       
                                        122     0.7359  9.973E-01  1.000E+00  2.700E-03
130   5.954500  18.0 -1             1                     (18-)  0                                                                                                                                                                                                                              0.000000  8    
                                        124     0.4620  9.913E-01  1.000E+00  8.820E-03
131   6.168590  18.0  1  1.100E-13  2                       18+  0                                                                                                                                                                                                                              0.000000  7    
                                        126     0.5644  8.581E-01  8.625E-01  5.210E-03
                                        121     1.0388  1.373E-01  1.375E-01  1.168E-03
132   6.447800  19.0 -1             1                     (19-)  0                                                                                                                                                                                                                              0.000000  8    
                                        130     0.4933  9.927E-01  1.000E+00  7.400E-03
133   6.587730  18.0  1             1                       18+  0                                                                                                                                                                                                                              0.000000       
                                        126     0.9845  9.986E-01  1.000E+00  1.374E-03
134   6.611650  19.0  0             2                        19  0                                                                                                                                                                                                                              0.000000  6    
                                        128     0.8045  5.000E-01  5.000E-01  0.000E+00
                                        127     0.9042  5.000E-01  5.000E-01  0.000E+00
135   6.710960  19.0  1  3.800E-14  2                       19+  0                                                                                                                                                                                                                              0.000000  7    
                                        131     0.5424  8.071E-01  8.118E-01  5.770E-03
                                        126     1.1077  1.881E-01  1.882E-01  1.014E-03
136   7.212640  19.0  1             1                     (19+)  0                                                                                                                                                                                                                              0.000000       
                                        126     1.6089  9.994E-01  1.000E+00  5.900E-04
137   7.234960  20.0  1             1                     (20+)  0                                                                                                                                                                                                                              0.000000  7    
                                        135     0.5240  9.937E-01  1.000E+00  6.310E-03
138   7.286960  20.0  1             1                     (20+)  0                                                                                                                                                                                                                              0.000000       
                                        135     0.5760  9.951E-01  1.000E+00  4.940E-03
139   7.614060  21.0  0             1                        21  0                                                                                                                                                                                                                              0.000000  6    
                                        134     1.0024  1.000E+00  1.000E+00  0.000E+00
140   7.747600  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        133     1.1599  1.000E+00  1.000E+00  0.000E+00
141   7.831000  21.0  1             1                     (21+)  0                                                                                                                                                                                                                              0.000000  7    
                                        137     0.5960  9.955E-01  1.000E+00  4.530E-03
142   8.015600  21.0  1             1                     (21+)  0                                                                                                                                                                                                                              0.000000       
                                        138     0.7286  9.972E-01  1.000E+00  2.760E-03
143   8.558100  22.0  1             1                     (22+)  0                                                                                                                                                                                                                              0.000000       
                                        142     0.5425  9.943E-01  1.000E+00  5.770E-03
144   8.571300  22.0  1             1                     (22+)  0                                                                                                                                                                                                                              0.000000  7    
                                        141     0.7403  9.973E-01  1.000E+00  2.660E-03
145   8.793060  23.0  0             1                      (23)  0                                                                                                                                                                                                                              0.000000  6    
                                        139     1.1790  1.000E+00  1.000E+00  0.000E+00
109In  109   49  156  282   17    7   10.441016    4.526074
  1   0.000000   4.5  1  1.497E+04  0 u                   9/2+*  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000  0    
  2   0.649790   0.5 -1  8.040E+01  1 u                    1/2-  1 =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000       
                                          1     0.6498  9.350E-01  1.000E+00  6.950E-02
  3   0.980920   1.5 -1  6.200E-13  1 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          2     0.3312  9.801E-01  1.000E+00  2.030E-02
  4   1.026390   5.5  1  1.700E-13  1 u                   11/2+  0                                                                                                                                                                                                                              0.000000  0    
                                          1     1.0264  9.987E-01  1.000E+00  1.330E-03
  5   1.099310   2.5  1  4.500E-13  2 u                    5/2+  0                                                                                                                                                                                                                              0.000000  1    
                                          3     0.1190  1.994E-03  2.205E-03  1.062E-01
                                          1     1.0992  9.968E-01  9.978E-01  9.850E-04
  6   1.171710   0.5  1             1 u                    1/2+  0                                                                                                                                                                                                                              0.000000       
                                          2     0.5219  9.980E-01  1.000E+00  2.040E-03
  7   1.321250   2.5  1             3 u                    5/2+  0                                                                                                                                                                                                                              0.000000       
                                          5     0.2222  4.970E-03  5.254E-03  5.710E-02
                                          3     0.3402  1.949E-02  1.960E-02  5.860E-03
                                          1     1.3213  9.745E-01  9.751E-01  6.980E-04
  8   1.334730   2.5 -1             1 c          (3/2,5/2,7/2-)  0                                                                                                                                                                                                                              0.000000       
                                          3     0.3539  9.818E-01  1.000E+00  1.852E-02
  9   1.428360   6.5  1  2.800E-13  2 u                   13/2+  0                                                                                                                                                                                                                              0.000000  0    
                                          4     0.4020  1.832E-01  1.854E-01  1.244E-02
                                          1     1.4283  8.140E-01  8.146E-01  6.300E-04
 10   1.440700   2.5 -1             2 u                    5/2-  0                                                                                                                                                                                                                              0.000000       
                                          3     0.4598  7.983E-02  8.054E-02  8.920E-03
                                          2     0.7910  9.175E-01  9.195E-01  2.090E-03
 11   1.463590   4.5  1  2.100E-13  2 u                    9/2+  0                                                                                                                                                                                                                              0.000000       
                                          4     0.4372  3.534E-01  3.570E-01  1.010E-02
                                          1     1.4636  6.426E-01  6.430E-01  6.140E-04
 12   1.482220   3.5 -1             3 c             (5/2+,7/2-)  0                                                                                                                                                                                                                              0.000000       
                                          5     0.3830  5.626E-01  5.654E-01  4.810E-03
                                          3     0.5012  1.688E-01  1.701E-01  7.570E-03
                                          1     1.4823  2.644E-01  2.646E-01  4.820E-04
 13   1.483750   2.5  1             3 u                    5/2+  0                                                                                                                                                                                                                              0.000000       
                                          6     0.3120  1.745E-01  1.803E-01  3.340E-02
                                          5     0.3845  6.980E-01  7.077E-01  1.390E-02
                                          3     0.5010  1.117E-01  1.120E-01  2.457E-03
 14   1.574300   3.5  1             1 c              (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                          1     1.5744  9.994E-01  1.000E+00  6.110E-04
 15   1.713270   4.5  1             5 u                    9/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         13     0.2292  3.808E-02  4.127E-02  8.370E-02
                                          9     0.2850  1.088E-01  1.132E-01  4.020E-02
                                          5     0.6141  5.440E-01  5.462E-01  3.970E-03
                                          4     0.6870  0.000E+00  0.000E+00  3.190E-03
                                          1     1.7135  2.992E-01  2.994E-01  5.890E-04
 16   1.722380   3.5  1             2 u                    7/2+  0                                                                                                                                                                                                                              0.000000  2    
                                          5     0.6234  6.691E-01  6.720E-01  4.280E-03
                                          1     1.7222  3.279E-01  3.280E-01  5.880E-04
 17   1.759320   3.5 -1             2 c             3/2,5/2,7/2  0                                                                                                                                                                                                                              0.000000       
                                          7     0.4374  4.276E-01  4.291E-01  3.430E-03
                                          5     0.6601  5.702E-01  5.709E-01  1.295E-03
 18   1.816650  -1.0  0             5                (3/2,5/2)-  0                                                                                                                                                                                                                              0.000000       
                                         10     0.3761  4.520E-02  4.520E-02  0.000E+00
                                          8     0.4827  6.329E-02  6.329E-02  0.000E+00
                                          7     0.4958  2.034E-01  2.034E-01  0.000E+00
                                          3     0.8357  4.520E-01  4.530E-01  2.160E-03
                                          2     1.1666  2.351E-01  2.351E-01  0.000E+00
 19   1.843700  -1.0  0             1                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                          1     1.8437  1.000E+00  1.000E+00  0.000E+00
 20   1.900280   6.5  1  1.400E-13  1                     13/2+  0                                                                                                                                                                                                                              0.000000       
                                          4     0.8740  9.981E-01  1.000E+00  1.920E-03
 21   1.923000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 22   1.957100   2.5  1             4                      5/2+  0                                                                                                                                                                                                                              0.000000       
                                         13     0.4732  9.536E-02  9.615E-02  8.310E-03
                                          6     0.7853  1.402E-01  1.405E-01  2.257E-03
                                          3     0.9763  5.609E-01  5.612E-01  5.710E-04
                                          1     1.9569  2.019E-01  2.021E-01  6.000E-04
 23   2.030000  -1.0  0             0          (1/2+,3/2+,5/2+)  0                                                                                                                                                                                                                              0.000000       
 24   2.055140  -1.0  0             1                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                          1     2.0552  1.000E+00  1.000E+00  0.000E+00
 25   2.064200  -1.0  0             1          (3/2-,5/2-,7/2-)  0                                                                                                                                                                                                                              0.000000       
                                          3     1.0833  9.988E-01  1.000E+00  1.210E-03
 26   2.076000  -1.0  0             0          (1/2+,3/2+,5/2+)  0                                                                                                                                                                                                                              0.000000       
 27   2.101860   9.5  1  2.100E-01  1                     19/2+  1 =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000       
                                          9     0.6735  9.755E-01  1.000E+00  2.510E-02
 28   2.102210   8.5  1             1                     17/2+  0                                                                                                                                                                                                                              0.000000       
                                          9     0.6739  9.969E-01  1.000E+00  3.120E-03
 29   2.125780  -1.0  0             2                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                          5     1.0264  4.652E-01  4.652E-01  0.000E+00
                                          1     2.1259  5.348E-01  5.348E-01  0.000E+00
 30   2.138430   1.5  1             4                    (3/2+)  0                                                                                                                                                                                                                              0.000000       
                                         22     0.1818  6.383E-03  7.290E-03  1.422E-01
                                          7     0.8162  5.892E-02  5.904E-02  2.110E-03
                                          5     1.0390  4.910E-01  4.916E-01  1.219E-03
                                          2     1.4887  4.419E-01  4.421E-01  4.850E-04
 31   2.151400  -1.0  0             3                (3/2,5/2-)  0                                                                                                                                                                                                                              0.000000       
                                         10     0.7107  6.369E-01  6.369E-01  0.000E+00
                                          3     1.1702  1.338E-01  1.338E-01  0.000E+00
                                          2     1.5017  2.293E-01  2.293E-01  0.000E+00
 32   2.195260   7.5  1  3.500E-13  1                     15/2+  0                                                                                                                                                                                                                              0.000000  0    
                                          9     0.7669  9.974E-01  1.000E+00  2.620E-03
 33   2.210000  -1.0  0             0           (1/2-,3/2,5/2+)  0                                                                                                                                                                                                                              0.000000       
 34   2.218560  -1.0  0             5                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                         22     0.2611  7.242E-02  7.242E-02  0.000E+00
                                         18     0.4018  1.909E-02  1.909E-02  0.000E+00
                                          7     0.8975  2.041E-01  2.041E-01  0.000E+00
                                          5     1.1192  6.583E-01  6.583E-01  0.000E+00
                                          1     2.2185  4.608E-02  4.608E-02  0.000E+00
 35   2.235800  -1.0  0             2                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                         15     0.5220  8.475E-01  8.475E-01  0.000E+00
                                          1     2.2358  1.525E-01  1.525E-01  0.000E+00
 36   2.271400   1.5  1             2                    (3/2+)  0                                                                                                                                                                                                                              0.000000       
                                          3     1.2900  2.480E-01  2.481E-01  4.230E-04
                                          2     1.6217  7.515E-01  7.519E-01  5.500E-04
 37   2.272200   6.5 -1             2                     13/2-  0                                                                                                                                                                                                                              0.000000  3    
                                          9     0.8420  0.000E+00  0.000E+00  7.690E-04
                                          4     1.2458  9.996E-01  1.000E+00  4.040E-04
 38   2.276500   3.5  1             2                    (7/2+)  0                                                                                                                                                                                                                              0.000000       
                                          4     1.2501  4.996E-01  5.000E-01  7.950E-04
                                          1     2.2765  4.996E-01  5.000E-01  6.740E-04
 39   2.305200  -1.0  0             2                (3/2,5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          5     1.2056  4.475E-01  4.475E-01  0.000E+00
                                          2     1.6557  5.525E-01  5.525E-01  0.000E+00
 40   2.317300   5.5  1             2                   (11/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                         16     0.5950  0.000E+00  0.000E+00  4.660E-03
                                         15     0.6040  0.000E+00  0.000E+00  4.380E-03
 41   2.321920   7.5  1             3                     15/2+  0                                                                                                                                                                                                                              0.000000       
                                         20     0.4219  4.418E-01  4.467E-01  1.103E-02
                                          9     0.8935  5.523E-01  5.533E-01  1.860E-03
                                          4     1.2950  0.000E+00  0.000E+00  7.480E-04
 42   2.332000  -1.0  0             0          (1/2+,3/2+,5/2+)  0                                                                                                                                                                                                                              0.000000       
 43   2.356140  -1.0  0             2            (3/2,5/2,7/2-)  0                                                                                                                                                                                                                              0.000000       
                                         17     0.5972  2.754E-01  2.754E-01  0.000E+00
                                          3     1.3752  7.246E-01  7.246E-01  0.000E+00
 44   2.410900  -1.0  0             4                (3/2,5/2+)  0                                                                                                                                                                                                                              0.000000       
                                         22     0.4544  1.870E-01  1.870E-01  0.000E+00
                                         18     0.5946  9.350E-02  9.350E-02  0.000E+00
                                          6     1.2399  4.065E-01  4.065E-01  0.000E+00
                                          3     1.4297  3.130E-01  3.130E-01  0.000E+00
 45   2.469040  -1.0  0             2            (3/2,5/2,7/2)+  0                                                                                                                                                                                                                              0.000000       
                                         34     0.2501  2.364E-01  2.364E-01  0.000E+00
                                         13     0.9853  7.625E-01  7.636E-01  1.490E-03
 46   2.508330  -1.0  0             3                (3/2,5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          7     1.1878  1.823E-01  1.823E-01  0.000E+00
                                          5     1.4089  5.208E-01  5.208E-01  0.000E+00
                                          2     1.8587  2.969E-01  2.969E-01  0.000E+00
 47   2.532440   7.5 -1  2.400E-13  2                     15/2-  0                                                                                                                                                                                                                              0.000000  3    
                                         37     0.2596  6.174E-02  6.409E-02  3.800E-02
                                          9     1.1040  9.355E-01  9.359E-01  4.330E-04
 48   2.542020  -1.0  0             5                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                         15     0.8288  1.942E-01  1.942E-01  0.000E+00
                                         11     1.0785  2.060E-02  2.060E-02  0.000E+00
                                          7     1.2209  3.414E-02  3.414E-02  0.000E+00
                                          5     1.4427  1.624E-01  1.624E-01  0.000E+00
                                          1     2.5418  5.886E-01  5.886E-01  0.000E+00
 49   2.561020   1.5  1             3                      3/2+  0                                                                                                                                                                                                                              0.000000       
                                          5     1.4620  2.306E-01  2.308E-01  6.530E-04
                                          3     1.5807  1.281E-01  1.282E-01  5.280E-04
                                          2     1.9111  6.406E-01  6.410E-01  7.120E-04
 50   2.564200   2.5  1             1                    (5/2+)  0                                                                                                                                                                                                                              0.000000       
                                          1     2.5642  9.992E-01  1.000E+00  7.650E-04
 51   2.574800  -1.0  0             1                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                          1     2.5748  1.000E+00  1.000E+00  0.000E+00
 52   2.591850   3.5  1             9                      7/2+  0                                                                                                                                                                                                                              0.000000       
                                         34     0.3737  4.492E-02  4.492E-02  0.000E+00
                                         30     0.4528  2.907E-02  2.936E-02  1.024E-02
                                         29     0.4658  2.907E-02  2.907E-02  0.000E+00
                                         16     0.8693  1.295E-01  1.297E-01  1.823E-03
                                         13     1.1072  8.984E-02  8.994E-02  1.060E-03
                                         11     1.1282  2.642E-01  2.645E-01  1.018E-03
                                          5     1.4924  2.537E-01  2.538E-01  6.390E-04
                                          4     1.5656  4.492E-02  4.495E-02  5.990E-04
                                          1     2.5916  1.136E-01  1.137E-01  7.720E-04
 53   2.602300  -1.0  0             2                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                         16     0.8792  8.850E-01  8.850E-01  0.000E+00
                                          1     2.6027  1.150E-01  1.150E-01  0.000E+00
 54   2.617160  -1.0  0             3                (5/2,7/2)+  0                                                                                                                                                                                                                              0.000000       
                                         30     0.4785  1.654E-01  1.654E-01  0.000E+00
                                         17     0.8579  7.519E-01  7.519E-01  0.000E+00
                                          1     2.6170  8.271E-02  8.271E-02  0.000E+00
 55   2.674000  -1.0  0             0          (1/2+,3/2+,5/2+)  0                                                                                                                                                                                                                              0.000000       
 56   2.709000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 57   2.785590  -1.0  0             5                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                         15     1.0727  3.292E-02  3.292E-02  0.000E+00
                                         14     1.2114  1.376E-01  1.376E-01  0.000E+00
                                          7     1.4642  4.914E-01  4.914E-01  0.000E+00
                                          5     1.6862  1.022E-01  1.022E-01  0.000E+00
                                          1     2.7854  2.359E-01  2.359E-01  0.000E+00
 58   2.808800   1.5  0             2                       3/2  0                                                                                                                                                                                                                              0.000000       
                                          5     1.7093  1.150E-01  1.150E-01  0.000E+00
                                          2     2.1589  8.850E-01  8.850E-01  0.000E+00
 59   2.812000   0.5  1             0                    (1/2+)  0                                                                                                                                                                                                                              0.000000       
 60   2.813470  -1.0  0             2                (5/2+,7/2)  0                                                                                                                                                                                                                              0.000000       
                                         17     1.0542  6.173E-01  6.173E-01  0.000E+00
                                          1     2.8132  3.827E-01  3.827E-01  0.000E+00
 61   2.845770   1.5  0             5                       3/2  0                                                                                                                                                                                                                              0.000000       
                                         39     0.5394  6.522E-02  6.522E-02  0.000E+00
                                         22     0.8887  1.957E-01  1.957E-01  0.000E+00
                                         14     1.2715  1.478E-01  1.478E-01  0.000E+00
                                          7     1.5249  1.565E-01  1.565E-01  0.000E+00
                                          2     2.1956  4.348E-01  4.348E-01  0.000E+00
 62   2.851700   3.5  1             5                      7/2+  0                                                                                                                                                                                                                              0.000000       
                                         17     1.0922  3.466E-01  3.467E-01  4.600E-04
                                         16     1.1305  5.642E-02  5.648E-02  1.014E-03
